accoudé;5.8225
accoudé;0.16999999999999998
accoudée;5.1425
accoudée;0.12
accoudées;4.545
accoudés;4.905
accoudés;0.12
accoupla;1.3625
accouplaient;1.4125
accouplais;1.36
accouplait;1.395
accouplant;1.375
accouple;1.445
accouplement;1.4224999999999999
accouplements;1.0350000000000001
accouplent;1.55
accoupler;1.735
accouplera;1.355
accouplerait;1.36
accoupleront;1.35
accouplèrent;1.36
accouplé;1.4249999999999998
accouplée;1.3625
accouplées;1.4200000000000002
accouplés;1.5575
accouraient;6.437499999999999
accourais;6.0925
accourait;6.7025
accourant;6.145
accourcissant;0.035
accoure;6.1274999999999995
accourent;6.3374999999999995
accoures;6.0575
accourez;6.1825
accouriez;6.0575
accourir;6.9075
accourons;6.145
accourra;6.085
accourrai;6.08
accourraient;6.09
accourrais;6.06
accourrait;6.114999999999999
accourront;6.0825
accours;6.3149999999999995
accourt;6.925
accouru;6.66
accourue;6.175
accourues;6.1925
accoururent;6.2924999999999995
accourus;6.5625
accourussent;6.0725
accourut;6.58
accourût;6.0725
accoutre;0.16750000000000004
accoutrement;1.8175
accoutrements;1.1775000000000002
accoutré;0.22750000000000004
accoutré;0.14750000000000002
accoutrée;0.16750000000000004
accoutrée;0.1575
accoutrés;0.19000000000000003
accoutrés;0.125
accoutuma;2.52
accoutumai;2.52
accoutumaient;2.5524999999999998
accoutumais;2.52
accoutumait;2.5524999999999998
accoutumance;0.765
accoutumances;0.42000000000000004
accoutumant;2.5375
accoutume;2.6449999999999996
accoutument;2.5524999999999998
accoutumer;2.855
accoutumerait;2.52
accoutumé;3.495
accoutumé;1.4224999999999999
accoutumée;2.8674999999999997
accoutumée;2.4
accoutumées;2.5875
accoutumées;1.3675
accoutumés;2.8125
accoutumés;1.3849999999999998
accouvée;0.035
accras;0.05
accro;3.5799999999999996
accro;1.0725
accroc;2.3125
accrocha;39.29750000000001
accrochage;1.4675
accrochages;1.195
accrochai;38.125
accrochaient;39.07
accrochais;38.2425
accrochait;40.597500000000004
accrochant;0.1
accrochant;39.127500000000005
accroche;0.3925
accroche;45.265
accroche-coeur;0.27
accroche-coeurs;0.2875
accrochent;38.875
accrocher;44.0675
accrochera;37.9275
accrocherai;38.0025
accrocheraient;37.89
accrocherais;37.9325
accrocherait;37.9
accrocherez;37.915
accrocheriez;37.89
accrocheront;37.877500000000005
accroches;0.29750000000000004
accroches;38.4125
accrocheur;0.405
accrocheurs;0.275
accrocheuse;0.2375
accrocheuses;0.25
accrochez;39.947500000000005
accrochiez;37.915
accrochions;37.995000000000005
accrochons;37.92
accrochât;37.9075
accrochèrent;38.03000000000001
accroché;43.3925
accroché;1.825
accrochée;40.852500000000006
accrochée;1.4925
accrochées;39.525000000000006
accrochées;1.295
accrochés;40.407500000000006
accrochés;1.4475
accrocs;1.445
accroire;0.28
accrois;3.685
accroissaient;3.7175
accroissait;3.9025
accroissant;3.71
accroisse;3.6825
accroissement;0.845
accroissent;3.7424999999999997
accroissez;3.675
accros;2.0375
accros;0.8999999999999999
accroupi;3.055
accroupi;8.9725
accroupie;2.6550000000000002
accroupie;7.677499999999999
accroupies;2.3225000000000002
accroupies;6.935
accroupir;7.43
accroupirent;6.85
accroupis;2.99
accroupis;7.5
accroupissaient;6.8
accroupissais;6.7525
accroupissait;6.7875
accroupissant;6.8175
accroupisse;6.7525
accroupissement;0.1
accroupissent;6.8225
accroupissons;6.7675
accroupit;8.122499999999999
accroît;4.385000000000001
accroîtra;3.695
accroîtrait;3.6675
accroître;5.0275
accroîtront;3.685
accru;4.032500000000001
accru;1.1324999999999998
accrue;3.96
accrue;1.4975
accrue;0.035
accrues;3.7399999999999998
accrues;0.975
accrurent;3.735
accrus;3.71
accrus;0.9049999999999999
accrut;3.8725
accrédita;0.49500000000000005
accréditaient;0.49750000000000005
accréditait;0.49500000000000005
accréditant;0.49500000000000005
accréditation;0.115
accréditations;0.085
accréditer;0.67
accréditif;0.035
accrédité;0.5700000000000001
accrédité;0.17
accréditée;0.5225000000000001
accréditée;0.10750000000000001
accrédités;0.5525
accrédités;0.13
accrédités;0.035
accrétion;0.015
accrût;3.6825
accu;0.13
accueil;15.075
accueillaient;21.947499999999998
accueillais;21.8275
accueillait;23.252499999999998
accueillant;2.5425000000000004
accueillant;22.077499999999997
accueillante;2.425
accueillantes;1.8875000000000002
accueillants;2.0675000000000003
accueille;24.342499999999998
accueillent;22.3425
accueillera;22.062499999999996
accueillerai;21.757499999999997
accueilleraient;21.72
accueillerait;21.902499999999996
accueilleras;21.68
accueillerez;21.754999999999995
accueilleriez;21.682499999999997
accueillerons;21.727499999999996
accueilleront;21.769999999999996
accueilles;21.749999999999996
accueillez;21.955
accueilli;24.6025
accueillie;22.3975
accueillies;21.842499999999998
accueillir;28.772499999999997
accueillirent;22.057499999999997
accueillis;22.7175
accueillit;23.474999999999998
accueillons;22.164999999999996
accueillît;21.7275
accueils;7.6125
accula;1.5075
acculaient;1.54
acculais;1.525
acculait;1.5575
acculant;1.525
accule;1.5975
acculent;1.5274999999999999
acculer;1.7425
acculera;1.4925
acculeraient;1.5075
acculez;1.5
acculturation;0.005
acculât;1.5075
acculèrent;1.5075
acculé;2.0375
acculé;0.12250000000000001
acculée;1.585
acculées;1.51
acculés;1.6575
acculés;0.08750000000000001
accumula;7.282500000000001
accumulai;7.265000000000001
accumulaient;7.697500000000001
accumulais;7.32
accumulait;7.9
accumulant;7.695
accumulateur;0.0675
accumulateurs;0.060000000000000005
accumulation;2.21
accumulations;1.1300000000000001
accumule;7.8725000000000005
accumulent;7.6775
accumuler;8.39
accumulerez;7.250000000000001
accumulez;7.305000000000001
accumulèrent;7.282500000000001
accumulé;8.145000000000001
accumulée;8.0975
accumulées;8.082500000000001
accumulés;7.947500000000001
accus;0.20750000000000002
accusa;24.002500000000005
accusai;23.2875
accusaient;23.707500000000003
accusais;23.405000000000005
accusait;25.1925
accusant;23.992500000000003
accusateur;0.6875
accusateur;0.5725
accusateurs;0.5825
accusateurs;0.635
accusatif;0.09
accusation;11.7325
accusations;9.6975
accusatoire;0.005
accusatrice;0.47
accusatrices;0.425
accuse;27.985000000000003
accusent;23.91
accuser;27.435000000000002
accusera;23.410000000000004
accuseraient;23.205000000000002
accuserais;23.285
accuserait;23.372500000000002
accuserez;23.172500000000003
accuseriez;23.1875
accuserions;23.18
accuserons;23.1675
accuseront;23.2175
accuses;23.86
accusez;24.1875
accusiez;23.195
accusions;23.1825
accusons;23.2375
accusât;23.212500000000002
accusèrent;23.215000000000003
accusé;27.395000000000003
accusé;1.6775
accusé;10.29
accusée;24.215000000000003
accusée;1.2774999999999999
accusée;7.0249999999999995
accusées;23.28
accusées;1.1025
accusées;6.36
accusés;23.7925
accusés;1.355
accusés;8.11
accède;5.98
accèdent;5.505
accèdes;5.3975
accès;26.655
accéda;5.48
accédai;5.4225
accédaient;5.4725
accédais;5.4475
accédait;6.1175
accédant;5.445
accéder;8.4125
accédera;5.4175
accéderai;5.3950000000000005
accéderaient;5.4225
accéderais;5.4275
accéderait;5.407500000000001
accéderas;5.3925
accédez;5.415
accédons;5.4375
accédâmes;5.405
accédé;5.7425
accélère;11.28
accélèrent;8.629999999999999
accélères;8.5325
accéléra;8.9625
accélérai;8.5225
accéléraient;8.54
accélérais;8.5325
accélérait;9.13
accélérant;0.11
accélérant;8.7625
accélérants;0.0625
accélérateur;0.23
accélérateur;2.8175
accélérateurs;0.125
accélérateurs;1.4825
accélération;2.1774999999999998
accélérations;1.2799999999999998
accélératrice;0.12250000000000001
accélérer;10.267499999999998
accélérera;8.4425
accélérerait;8.475
accéléreras;8.44
accélérez;8.785
accélériez;8.44
accélérons;8.475
accélérèrent;8.4875
accéléré;8.912500000000001
accéléré;1.0499999999999998
accéléré;0.7050000000000001
accélérée;9.052499999999998
accélérées;8.5
accélérés;8.4575
accélérés;0.6824999999999999
ace;1.24
acellulaire;0.015
acerbe;0.6475
acerbes;0.38749999999999996
acerbité;0.045000000000000005
acetabulum;0.005
achalandage;0.035
achalandaient;0.037500000000000006
achalandé;0.11000000000000001
achalandée;0.11000000000000001
achalandées;0.10750000000000001
achalandés;0.0225
achalandés;0.125
achaler;0.005
achards;0.015
acharna;6.715000000000001
acharnai;6.425000000000001
acharnaient;6.820000000000001
acharnais;6.527500000000001
acharnait;7.245000000000001
acharnant;6.78
acharne;7.755000000000001
acharnement;4.387499999999999
acharnements;2.245
acharnent;6.735000000000001
acharner;6.900000000000001
acharnera;6.445000000000001
acharnerai;6.4125000000000005
acharnerait;6.410000000000001
acharnes;6.507500000000001
acharnez;6.450000000000001
acharnèrent;6.492500000000001
acharné;7.165000000000001
acharné;2.46
acharnée;6.897500000000001
acharnée;2.3425000000000002
acharnées;6.5925
acharnées;1.8625
acharnés;6.8775
acharnés;2.1100000000000003
achat;10.715
achats;9.3175
ache;0.085
achemina;1.85
acheminai;1.78
acheminaient;1.8125
acheminait;1.9675
acheminant;1.8175
achemine;1.9500000000000002
acheminement;0.33499999999999996
acheminent;1.9000000000000001
acheminer;2.1875
achemineront;1.7625000000000002
acheminons;1.8125
acheminâmes;1.7625000000000002
acheminèrent;1.78
acheminé;1.8575000000000002
acheminée;1.7925
acheminées;1.8200000000000003
acheminés;1.8175
aches;0.0675
acheta;111.63499999999999
achetable;0.07
achetai;110.3975
achetaient;110.47
achetais;110.4725
achetait;112.1825
achetant;110.4325
achetassent;109.7875
acheter;152.86
acheteur;4.725
acheteurs;4.175
acheteuse;3.085
acheteuses;3.0649999999999995
achetez;112.7025
achetiez;109.87499999999999
achetions;109.97
achetons;110.2325
achetâmes;109.82
achetât;109.82
achetèrent;110.0225
acheté;135.045
achetée;113.4075
achetées;110.95499999999998
achetés;111.6125
acheva;29.0775
achevai;26.235000000000003
achevaient;27.175
achevais;26.2325
achevait;29.3425
achevant;26.744999999999997
achever;31.47
achevez;26.365
acheviez;26.1
achevions;26.2
achevons;26.217499999999998
achevâmes;26.115
achevât;26.25
achevèrent;26.405
achevé;29.9325
achevé;2.9325
achevée;27.21
achevée;2.8625
achevées;26.1675
achevées;2.325
achevés;26.22
achevés;2.255
achillée;0.005
achondroplasie;0.0175
achondroplasies;0.0125
achoppa;0.22250000000000003
achoppai;0.22250000000000003
achoppaient;0.22250000000000003
achoppais;0.255
achoppait;0.22250000000000003
achoppe;0.24000000000000002
achoppement;0.07500000000000001
achopper;0.20750000000000002
achoppé;0.24000000000000002
achoppée;0.22250000000000003
achète;123.35749999999999
achètent;111.80499999999999
achètera;110.95
achèterai;112.11749999999999
achèteraient;109.88
achèterais;110.3925
achèterait;110.33
achèteras;110.31
achèterez;109.94
achèteriez;109.83
achèterions;109.7875
achèterons;109.99000000000001
achèteront;109.9825
achètes;111.80999999999999
achève;30.98
achèvement;1.155
achèvements;0.6024999999999999
achèvent;26.8075
achèvera;26.415
achèverai;26.1125
achèveraient;26.1325
achèverait;26.342499999999998
achèverez;26.1025
achèverons;26.1125
achèveront;26.18
achèves;26.195
achélème;0.6599999999999999
achélèmes;0.6074999999999999
acid jazz;0.015
acide;4.89
acide;6.637500000000001
acides;3.2175000000000002
acides;4.0575
acidité;0.5800000000000001
acidités;0.35
acidocétose;0.04
acidose;0.11
acidulé;0.1825
acidulé;0.5475
acidulée;0.11249999999999999
acidulée;0.5025
acidulées;0.1275
acidulées;0.495
acidulés;0.1275
acidulés;0.5800000000000001
acier;23.892500000000002
aciers;12.3625
aciérie;0.8225
aciéries;1.0374999999999999
acmé;0.005
acné;1.3725
acnéiques;0.07
acnés;0.7124999999999999
acolyte;1.1925000000000001
acolytes;1.3650000000000002
acompte;2.29
acomptes;1.325
aconiers;0.035
aconit;0.24000000000000005
acoquina;0.33
acoquine;0.3375
acoquiner;0.44249999999999995
acoquiné;0.335
acoquinée;0.35
acoquinés;0.38
acouphène;0.09
acoustique;0.65
acoustique;0.45
acoustiques;0.37750000000000006
acoustiques;0.23249999999999998
acqua-toffana;0.035
acquerra;9.4925
acquerrai;9.51
acquerraient;9.525
acquerront;9.51
acquiers;9.5175
acquiert;10.015
acquiesce;4.0675
acquiescement;1.375
acquiescements;0.865
acquiescent;3.4775
acquiescer;3.8125
acquiesceront;3.4125
acquiesces;3.4
acquiescèrent;3.43
acquiescé;3.7425
acquiesça;4.545
acquiesçai;3.58
acquiesçaient;3.43
acquiesçais;3.485
acquiesçait;3.6825
acquiesçant;3.4499999999999997
acquiesçons;3.4125
acquirent;9.525
acquis;2.6700000000000004
acquis;0.99
acquis;13.7825
acquise;2.7275
acquise;10.495
acquises;2.245
acquises;9.795000000000002
acquisition;2.53
acquisitions;1.9225
acquit;1.2425000000000002
acquit;9.5375
acquits;0.6475
acquitta;3.145
acquittai;3.045
acquittaient;3.0774999999999997
acquittais;3.1125
acquittait;3.2399999999999998
acquittant;3.0799999999999996
acquitte;3.505
acquittement;0.47000000000000003
acquittent;3.045
acquitter;3.7649999999999997
acquittera;3.0549999999999997
acquitterai;3.0475
acquitterais;3.03
acquitterait;3.0524999999999998
acquitterez;3.0524999999999998
acquittes;3.08
acquittez;3.0675
acquittions;3.0475
acquittât;3.045
acquitté;3.8274999999999997
acquitté;0.21750000000000003
acquitté;0.18
acquittée;3.1774999999999998
acquittée;0.17250000000000001
acquittés;3.1125
acquittés;0.1375
acquittés;0.135
acquière;9.55
acquièrent;9.705
acquéraient;9.565000000000001
acquérais;9.56
acquérait;9.755
acquérant;9.5525
acquéreur;0.6925
acquéreurs;0.5525000000000001
acquérions;9.5075
acquérir;11.885
acquérons;9.51
acquêt;0.10250000000000001
acquêts;0.15500000000000003
acra;0.20500000000000002
acre;0.395
acres;0.535
acrimonie;0.43500000000000005
acrimonieuse;0.065
acrimonieusement;0.035
acrimonieuses;0.0625
acrimonieux;0.05
acrobate;2.6225
acrobates;2.225
acrobatie;1.1275
acrobaties;1.41
acrobatique;0.6
acrobatiquement;0.04
acrobatiques;0.515
acrocéphale;0.035
acromion;0.07500000000000001
acronyme;0.13
acrophobie;0.04
acropole;0.405
acrostiche;0.01
acrotère;0.035
acrylique;0.295
acrylique;0.2775
acryliques;0.1775
acryliques;0.2025
acrylonitrile;0.005
acré;0.1
acta;0.1075
acte;47.295
actes;38.287499999999994
acteur;39.765
acteurs;35.825
actif;7.875
actif;1.35
actifs;6.620000000000001
actifs;0.9525000000000001
actine;0.005
actinies;0.205
action;69.895
action painting;0.035
actionna;2.0225
actionnai;1.955
actionnaient;2.0425
actionnaire;1.4849999999999999
actionnaires;1.8599999999999999
actionnais;1.925
actionnait;2.1075
actionnant;2.0625
actionnariat;0.005
actionne;2.2525
actionnement;0.04
actionnent;1.915
actionner;2.3175000000000003
actionneront;1.9225
actionneur;0.005
actionnez;1.99
actionnât;1.9225
actionné;2.1575
actionnée;1.935
actionnées;1.9225
actionnés;1.94
actions;47.6325
actions;0.16249999999999998
activa;4.8675
activai;4.8175
activaient;5.01
activait;5.0825
activant;0.035
activant;4.9425
activateur;0.05
activation;1.155
activations;0.6024999999999999
active;8.7925
active;5.9
activement;2.3449999999999998
activent;4.989999999999999
activer;5.8825
activera;4.8325
activerai;4.8149999999999995
activerait;4.805
activeras;4.8025
actives;6.4625
actives;4.8875
activez;5.385
activisme;0.175
activiste;0.2525
activiste;0.43
activistes;0.3125
activistes;0.635
activité;25.3125
activités;21.48
activons;4.967499999999999
activèrent;4.835
activé;5.3675
activé;0.9124999999999999
activée;4.9475
activée;0.8624999999999999
activées;4.8275
activées;0.7449999999999999
activés;4.8374999999999995
activés;0.7799999999999999
actrice;36.12
actrices;29.6375
actuaire;0.015
actualisation;0.05
actualise;0.14750000000000002
actualiser;0.16000000000000003
actualisez;0.1375
actualisé;0.15000000000000002
actualisée;0.15000000000000002
actualisées;0.14750000000000002
actualité;4.86
actualités;4.115
actuariel;0.01
actuation;0.005
actuel;11.68
actuelle;12.979999999999999
actuellement;14.04
